Date,Nifty 50,Nifty Midcap,Gold ETF,Debt MF,REIT,SGB (proxy)
2022-01-27,-0.00971173291462768,-0.017060294806879317,-0.005706173814326143,-0.0040650144661481535,0.003063049366196058,-0.005706173814326143
2022-01-28,-0.0004793161771092791,0.008285525266746863,-0.00932566696543291,0.014442731124389985,0.004858218470387143,-0.00932566696543291
2022-01-31,0.0139107178709299,0.011420507518721035,-0.004344685103786827,0.012379996724862341,0.016824692093552196,-0.004344685103786827
2022-02-01,0.013667938611870323,0.017357595223966626,0.007272708777225301,-0.0018342268502914427,0.005977078589446183,0.007272708777225301
2022-02-02,0.011557838585399605,0.01048778270574413,-0.0009627175995629011,0.004594110388103756,0.00027019986295062637,-0.0009627175995629011
2022-02-03,-0.012362248664229525,-0.005182438457907668,0.0012046025964755902,-0.010365858551719898,0.0017010044996104146,0.0012046025964755902
2022-02-04,-0.0024998826581151823,-0.0007649044371335068,0.0009623941171421624,-0.00554529606446863,0.030071859338648865,0.0009623941171421624
2022-02-07,-0.017281112927623465,-0.006693154045600558,0.0007212162282361767,0.008983919655949357,-0.012473853425970183,0.0007212162282361767
2022-02-08,0.0030876976246183574,-0.004669490316053682,0.004563983229260771,-0.010746038606095354,0.015372730041191884,0.004563983229260771
2022-02-09,0.01141215233034587,0.011314312669029158,0.004065088112939819,0.005586601438739791,0.01085186052791487,0.004065088112939819
2022-02-10,0.008133901085124018,0.004130618447621304,0.004286651185604118,0.010802421532034145,-0.0039275891929302365,0.004286651185604118
2022-02-11,-0.01312629691281364,-0.014521417900941525,0.00047428168442276153,-0.007633587786259555,0.025157215613732298,0.00047428168442276153
2022-02-14,-0.03061622289529342,-0.03340907567550244,0.018250781768838653,-0.022461524376502395,-0.024180890815041822,0.018250781768838653
2022-02-15,0.03025912638397754,0.024250062779651582,-0.005586542571791475,0.0015737877349739637,0.0008407310421261194,-0.005586542571791475
2022-02-16,-0.0017432697608654735,-0.0019592011761474515,-0.001872701984285463,0.004085514436267479,0.018930674622283705,-0.001872701984285463
2022-02-17,-0.001016014719190439,0.002129829602214972,0.017589118450646035,0.006259804637358313,-0.00863215967912545,0.017589118450646035
2022-02-18,-0.0016353356196504576,-0.010608666823758939,-0.0048398038125521126,-0.008709196682934017,-0.0024954095294943412,-0.0048398038125521126
2022-02-21,-0.004031556958107085,-0.013060887348119388,-0.0018527519798349212,-0.00596173608579631,-0.024207191128526206,-0.0018527519798349212
2022-02-22,-0.006651566067580439,-0.00200364950445453,0.006496580137056451,0.0006313275748424108,0.00018664871384910242,0.006496580137056451
2022-02-23,-0.0016937094155936583,0.00841092669346688,-0.006685129285081914,-0.007571030684244806,0.0243228585765054,-0.006685129285081914
2022-02-24,-0.04778103847083648,-0.05611586327411788,0.03550704975351415,-0.04291158656731797,-0.011286102974665924,0.03550704975351415
2022-02-25,0.025261660109649586,0.03784073581187353,-0.022411475211520315,0.04516767437511682,-0.01473658040229131,-0.022411475211520315
2022-02-28,0.008134034290366632,0.011176733616612644,-0.0006877299411153226,0.028280944277599307,0.00045488635819634915,-0.0006877299411153226
2022-03-02,-0.011191633122935585,0.00029454380041871175,0.01835281565175806,0.025030826431277742,0.014067631559863347,0.01835281565175806
2022-03-03,-0.00649757722841704,-0.0013328570018966701,0.00022532409029052403,0.02140497251623752,-0.013766781968315378,0.00022532409029052403
2022-03-04,-0.015317032007332254,-0.02419859850540307,0.005630630437124751,-0.021841843421995022,-0.0010967064358752276,0.005630630437124751
2022-03-07,-0.02352668473994779,-0.02631510489622435,0.030235127166538645,0.032890771655486484,-0.011805917519511988,0.030235127166538645
2022-03-08,0.009474776509483585,0.015071781397360873,-0.001521732496178707,-0.008179923547804502,-0.0010291677226721418,-0.001521732496178707
2022-03-09,0.020726290088294297,0.014124794511769956,-0.005878520704761359,-0.004712808359838672,-0.004935821809263663,-0.005878520704761359
2022-03-10,0.01526738719047449,0.019367364116307906,-0.018834879834111584,-0.008878343561177338,0.016351842934583027,-0.018834879834111584
2022-03-11,0.0021421537513466316,0.004920949199121782,0.01071427567880967,0.006867707695106251,0.00930480543407386,0.01071427567880967
2022-03-14,0.014482565042708062,-0.003673223704731887,-0.014134262519924334,-0.008007130723290068,-0.00013267062805388807,-0.014134262519924334
2022-03-15,-0.012346456503312231,-0.009326505749770564,-0.006944389848393073,-0.026606857080688107,0.009113653175358172,-0.006944389848393073
2022-03-16,0.018745100484606647,0.02261080752884026,-0.0022558602456069776,0.013206397022099248,-0.009163043890190847,-0.0022558602456069776
2022-03-17,0.018361988356508263,0.014754574112026297,0.0,0.003940504601514405,-0.0378689297102659,0.0
2022-03-21,-0.009802202470463706,-0.013511110603701582,-0.002034821467767567,0.003321274574247246,0.01610278265361531,-0.002034821467767567
2022-03-22,0.011561223252155806,0.0016937201866622509,0.004077940817053927,0.007523322402765764,0.020822106955739272,0.004077940817053927
2022-03-23,-0.0040339354552280104,0.0021713861315311167,0.002256283276391269,0.0005973852460314788,0.009719309583137825,0.002256283276391269
2022-03-24,-0.0013278937068936791,0.0018948975531380974,0.003602063680885781,0.013432858595207486,-0.010733413391544544,0.003602063680885781
2022-03-25,-0.004049875890900112,0.00040628149352794907,0.004710611840450074,-0.006774654994629703,-0.015541725049444288,0.004710611840450074
2022-03-28,0.004022619949862971,-0.003429034137652276,-0.006697906473061677,0.00860015095883293,0.013620577277081658,-0.006697906473061677
2022-03-29,0.005998187274997013,0.004854099068286821,-0.00696788855013819,-0.011467198144538338,-0.01768525238676344,-0.00696788855013819
2022-03-30,0.009982465582194733,0.005948029898749541,-0.0015844204241894921,-0.008328339922442085,0.011340974791406166,-0.0015844204241894921
2022-03-31,-0.001914477162001882,0.0014784290934446442,0.00022666790738745668,0.004499145926586401,-0.00032299385905387723,0.00022666790738745668
2022-04-01,0.011777965258592316,0.015534412088462402,0.010199473568306194,0.03045675102853873,-0.00024192259803057503,0.010199473568306194
2022-04-04,0.021671841339984343,0.015562483025531204,-0.007852781613587045,0.011590888013150558,0.010493230732759873,-0.007852781613587045
2022-04-05,-0.005317557796472028,0.008238730369762193,0.002035281549150003,0.017759923649232734,0.010810799365864154,0.002035281549150003
2022-04-06,-0.008339180323571727,0.003676873351074139,0.004062295183865139,0.017168607692353843,0.0002896928721414227,0.004062295183865139
2022-04-07,-0.00943974110495216,-0.0029398626310177534,0.003371492594351544,-0.0030437358109937085,-0.009691220921704158,0.003371492594351544
2022-04-08,0.008208759390795572,0.015463581023381412,0.0004480389345236091,0.006383556759055109,-0.011594216689133852,0.0004480389345236091
2022-04-11,-0.006151497975913078,0.009949164439761793,0.012539215745731136,0.004688416754327962,0.00527320219126115,0.012539215745731136
2022-04-12,-0.008183810641252287,-0.011302911090965373,-0.0004422922871243351,-0.011529014002860327,0.0,-0.0004422922871243351
2022-04-13,-0.0031174816283502382,0.0014222513405810489,0.011725636512188498,0.0052763801794635246,0.0021409070082356596,0.011725636512188498
2022-04-18,-0.017281188010147552,-0.0035562882353137315,0.010059022284655939,0.02624311444523597,-0.002269694880211337,0.010059022284655939
2022-04-19,-0.012519178806467801,-0.018224982845864712,-0.004546418937350305,0.0018842447361799852,-0.004630489867111898,-0.004546418937350305
2022-04-20,0.010490244596548015,0.0050011447706042045,-0.016528889280111536,-0.0021494311776161235,0.012154555074088025,-0.016528889280111536
2022-04-21,0.014941678252146096,0.01271619883850117,-0.00022118832287620904,0.012654852677087547,-0.0010628721293631793,-0.00022118832287620904
2022-04-22,-0.012686452605167986,-0.007434687417482211,0.0026543408319432693,-0.013294336396856732,0.017367612940611732,0.0026543408319432693
2022-04-25,-0.012695122564301942,-0.01980222612297644,-0.009485997966168114,-0.02748586475310244,0.00018282958879134448,-0.009485997966168114
2022-04-26,0.014560121616207233,0.023474226775415996,-0.005790693260458224,0.006650088042451374,0.00530607706328956,-0.005790693260458224
2022-04-27,-0.009441443610115341,-0.013175514114588172,-0.0047042806304642415,-0.007982408502920979,0.012662036910214836,-0.0047042806304642415
2022-04-28,0.012128508890934642,0.013677314881614944,-0.002250697128837187,0.010821292445650554,-0.0016177554582148534,-0.002250697128837187
2022-04-29,-0.008263240381694681,-0.012815062567130386,0.010376698972983434,-0.022508912653171675,-0.009617562234668142,0.010376698972983434
2022-05-02,-0.0019559171203674675,-0.003592510803844595,-0.014065663211380586,-0.0002808799791921279,-0.0034796291740452068,-0.014065663211380586
2022-05-04,-0.022936183451936376,-0.028757988483753105,-0.004076093881289489,0.006741620470609444,0.007999443055767275,-0.004076093881289489
2022-05-05,0.00030284821366977077,0.0015377662834397121,0.012733091839921773,0.0019531164767354614,-0.005454327942932102,0.012733091839921773
2022-05-06,-0.0162684216398562,-0.02113731036504629,0.0002244795987356163,0.008632731122480308,0.008168904282378708,0.0002244795987356163
2022-05-09,-0.006666182687180999,-0.01931892498440535,-0.0029180936103605504,-0.009387082858339335,-0.020570596134613206,-0.0029180936103605504
2022-05-10,-0.003790968888092272,-0.022350195707832254,-0.0036019778029610094,-0.033723602651873685,-0.013797328633057049,-0.0036019778029610094
2022-05-11,-0.0044919933245182175,-0.001148872884923935,-0.004518684044885868,-0.005191707527684386,0.00635920549248592,-0.004518684044885868
2022-05-12,-0.022211752141785834,-0.02509584699898748,-0.0009078736786329866,-0.0165266303793008,0.014681746975094612,-0.0009078736786329866
2022-05-13,-0.0016352232651188903,-0.004468401999619509,-0.013630219958631118,-0.003242830235616001,-0.012057985328765342,-0.013630219958631118
2022-05-16,0.0038112305721171857,0.015104973703718994,-0.006448613337278641,0.005323877487860118,-0.0040501868463337365,-0.006448613337278641
2022-05-17,0.026321935902047233,0.025573902826494743,0.00927217272921177,0.0376580969723157,0.00013477014929907938,0.00927217272921177
2022-05-18,-0.0011685620062508173,0.0005441157418917264,-0.003445142919723976,-0.011908193314188797,-0.003581699412667172,-0.003445142919723976
2022-05-19,-0.026532725334179386,-0.027361766875562576,0.004609374642839281,-0.011190800766836317,0.008621212268948186,0.004609374642839281
2022-05-20,0.028891038794289337,0.014977565365134282,0.007570498169356732,0.015089973058008077,5.369521879283745e-05,0.007570498169356732
2022-05-23,-0.0031630222318707046,-0.008685761858871932,0.007513703206117661,-0.022298421655354006,0.007394937180492445,0.007513703206117661
2022-05-24,-0.005522754266735541,-0.008413879545015268,-0.004067803506797363,-0.005555626817767334,0.002766291256821596,-0.004067803506797363
2022-05-25,-0.006161219184365629,-0.01699043306084247,0.0011345413525478687,-0.004116418599168115,-0.004137573943571171,0.0011345413525478687
2022-05-26,0.009007387318995308,0.013840254141709973,-0.005666364597740947,0.009743189886670667,-0.0035958730807622574,-0.005666364597740947
2022-05-27,0.011273847198922216,0.006762024521566046,0.004786936500636552,-0.013450265327804578,0.004731400737598257,0.004786936500636552
2022-05-30,0.018893205092962884,0.023822563119785034,-0.002268654370787826,0.006224038945637611,0.012423972495408941,-0.002268654370787826
2022-05-31,-0.004612433983534836,0.0009243790531854312,-0.0006821004913396544,0.030633310520058465,0.03710451518337288,-0.0006821004913396544
2022-06-01,-0.0037264067061659745,-0.009391579565077302,-0.009783852052589137,0.002572167712792117,-0.011376698004246344,-0.009783852052589137
2022-06-02,0.006370004993115463,0.005251768460902806,0.010569831793064699,0.0059862905790031284,0.005920296259042113,0.010569831793064699
2022-06-03,-0.002628050201467391,-0.014450636125453165,0.003865438504139007,-0.010201207169512005,0.0016307015103846911,0.003865438504139007
2022-06-06,-0.0008893953501298846,-0.0029105305660847014,-0.0033975429375915356,0.004007998523483991,-0.00971720706955892,-0.0033975429375915356
2022-06-07,-0.009245946006475991,-0.008391394703787136,-0.0031818043101917715,0.017393801416017318,0.014538629781587042,-0.0031818043101917715
2022-06-08,-0.0036609606157923524,-0.003123522584970506,0.00045600678261159544,0.0008407729551651588,0.018001323495318466,0.00045600678261159544
2022-06-09,0.00744972774168895,0.00782332882905834,0.001595252805840941,0.0036404668565719334,0.00671541865155012,0.001595252805840941
2022-06-10,-0.016767698414100085,-0.009099383660765792,-0.003185424055020536,-0.005580378406471964,0.0005183116603169058,-0.003185424055020536
2022-06-13,-0.026379749115209128,-0.02164657495964495,0.008673755797908633,-0.03507295234025898,-0.00716051833364395,0.008673755797908633
2022-06-14,-0.00268160945598539,0.003079403179155449,-0.014030299867672569,0.009305021823307724,-0.033176487432041935,-0.014030299867672569
2022-06-15,-0.0025393443813560568,0.002182356462971713,0.0009180839065301427,-0.015269340054058556,-0.03606432026776407,0.0009180839065301427
2022-06-16,-0.021128447854290244,-0.020720358120218996,0.0025223712178865654,-0.039496736748614536,0.017666119837265626,0.0025223712178865654
2022-06-17,-0.00436829362663993,-0.01655696722242861,0.008234231479872234,-0.005178250812090113,-0.03390589381216769,0.008234231479872234
2022-06-20,0.0037042135956451006,-0.007367959691972903,-0.005898414823732989,-0.03735454130601168,0.006378431610895685,-0.005898414823732989
2022-06-21,0.018804337854487096,0.027556569622920746,-0.0009128460932432692,0.02194658149926454,0.006500252255225103,-0.0009128460932432692
2022-06-22,-0.014419265085317434,-0.018273188271659246,-0.0022841132231457006,-0.01680675062483028,-0.002920923632285577,-0.0022841132231457006
2022-06-23,0.009300447519609234,0.011895195843637518,0.0018314564056434168,0.0,-0.008707500085367692,0.0018314564056434168
2022-06-24,0.009166472588529428,0.01314836758143989,-0.0022851571745121646,0.005698015331001338,-0.0012744329214718908,-0.0022851571745121646
2022-06-27,0.008458990377725017,0.0072686093222504855,0.0048098736877366655,0.020459480699277055,-0.0016286334605986053,0.0048098736877366655
2022-06-28,0.0011464333961117568,0.001485850895090346,-0.0015956165153526713,0.01573109700909825,-0.002229682338241723,-0.0015956165153526713
2022-06-29,-0.0032239710103227903,-0.006984845316985178,-0.0009132629274910542,0.011539661846146743,0.0005451210278752949,-0.0009132629274910542
2022-06-30,-0.001193081241402827,-0.004739762995875307,0.0,-0.010507423428057883,0.019201282200264513,0.0
2022-07-01,-0.0017870563085186086,0.010842244766166242,0.013711204566548396,-0.04156550272873538,-0.007669219719796727,0.013711204566548396
2022-07-04,0.005288188249805481,0.010099901254725596,0.007213699062698975,-0.005064889099058889,-0.011202895942740154,0.007213699062698975
2022-07-05,-0.0015471713984448465,0.000861250708320549,0.00268574151891543,0.002863511031308219,0.012609625057339091,0.00268574151891543
2022-07-06,0.011318189707300252,0.01693155765534704,-0.014062524081341232,-0.01935281096105801,0.02186604250017754,-0.014062524081341232
2022-07-07,0.00894949203151052,0.008612773626951231,-0.013131040081527656,0.01908767892269303,-0.013739004028261004,-0.013131040081527656
2022-07-08,0.005436047866567373,0.002881323056505458,-0.00045883133043500557,0.01206346542116199,-0.0056308256754766806,-0.00045883133043500557
2022-07-11,-0.00028356592763323363,0.015764388331756862,-0.00022947719998245297,0.005018875751968244,-0.003408256602655202,-0.00022947719998245297
2022-07-12,-0.0097249750439381,-0.0033441601813642974,0.0013773543779209696,-0.0009364105223730324,-0.010664204802746768,0.0013773543779209696
2022-07-13,-0.005707292501522909,-0.00034740310897130033,-0.004126554552577155,0.004373733573473038,0.002368100991154698,-0.004126554552577155
2022-07-14,-0.0017536552323109689,-0.001143257876569992,-0.0032228221471987117,0.0006219795370867587,0.004725012675110163,-0.0032228221471987117
2022-07-15,0.0069359576863876615,0.003944152087358432,-0.0043879591237120374,0.0009326265372033848,-0.0018378727057990485,-0.0043879591237120374
2022-07-18,0.014287304158276504,0.013413925281594574,0.010206416619797709,0.01490681772867486,-0.0008936572316949887,0.010206416619797709
2022-07-19,0.003811764271124396,0.004838322068362544,-0.003673934562918424,0.0018360273173410047,-0.0016800819209985551,-0.003673934562918424
2022-07-20,0.01103388850696918,0.001836945546369817,0.0,0.006414143973938025,5.4081347928613965e-05,0.0
2022-07-21,0.005108719746296009,0.014695165428026069,-0.008296856773808758,0.010015114073338216,-0.0010041767065708251,-0.008296856773808758
2022-07-22,0.006877295960614926,-0.0037058067166717557,0.01533813307309817,-0.008413425167282718,-0.0002717295168158662,0.01533813307309817
2022-07-25,-0.005290199311757782,-0.001058155259970217,-0.0020599715133172714,0.003030256791548336,-0.010872241542171812,-0.0020599715133172714
2022-07-26,-0.00884795806776506,-0.01269602815260007,-0.003210995287798779,-0.0033231661850466887,-0.0029404788755251765,-0.003210995287798779
2022-07-27,0.0095821774414373,0.00822324791766138,0.0025310771437836443,0.00242491701386105,0.0005787628719349236,0.0025310771437836443
2022-07-28,0.017293731123692924,0.011486331580359943,0.010328225065214136,0.006954930279975846,0.019848023012688953,0.010328225065214136
2022-07-29,0.013505953826479233,0.012588586474613583,0.0009086986622302007,0.01921920133067645,-0.002466955014717276,0.0009086986622302007
2022-08-01,0.010595531668439406,0.01451129206736268,0.0036314081349326788,0.021803232422185514,0.0018683825022904887,0.0036314081349326788
2022-08-02,0.000311327663805816,0.004200029462331223,-0.0009045887476958336,0.006632051332537081,-0.007158402628937299,-0.0009045887476958336
2022-08-03,0.002461808358865669,-0.0038380800038994023,0.00022630877012530526,-0.005729039353011611,0.00016566403632300997,0.00022630877012530526
2022-08-04,-0.0003537116074355806,0.005077719319920737,0.010635918427457147,-0.008931073660915945,0.018754395719916106,0.010635918427457147
2022-08-05,0.0008917270739845495,-0.0009742194167565721,0.0013435148566058874,0.001162706367904942,-0.007916705820680159,0.0013435148566058874
2022-08-08,0.007334364671648164,0.005035439153306287,-0.0022361870771162584,0.013646958172019996,0.011341208040027695,-0.0022361870771162584
2022-08-10,0.0005506610997998429,-0.0034682558456885504,0.00560286880288019,0.002578062245238266,0.009809063333956036,0.00560286880288019
2022-08-11,0.007085929368824795,0.008298477202766552,0.000891484655216157,-0.0028570992606026246,0.00452239925595177,0.000891484655216157
2022-08-12,0.0022170219505635025,0.002757931302826533,0.0020040114204782356,0.024068771228133556,0.0014915874201877344,0.0020040114204782356
2022-08-16,0.007181519343531395,0.01578015666052468,-0.0077777438693575895,0.003637304065833069,-0.003830150414547595,-0.0077777438693575895
2022-08-17,0.006675923198833145,0.01015803678280891,-0.0011198891388353172,0.0008364258401878377,-0.00018705419867037776,-0.0011198891388353172
2022-08-18,0.0006826699360520383,0.006091668499740743,-0.0011210591652723867,0.0,-0.03610697621862091,-0.0011210591652723867
2022-08-19,-0.011029475746944017,-0.010168190955562206,-0.0029180936103605504,-0.011420608077594596,0.013659301454671091,-0.0029180936103605504
2022-08-22,-0.0150773300473388,-0.01846116534221387,-0.009680245569643753,-0.007044237480317905,0.0027333442117898343,-0.009680245569643753
2022-08-23,0.00496268217550444,0.004866862055905141,0.0036371866630418026,0.015039692226255674,-0.005451681485464488,0.0036371866630418026
2022-08-24,0.001561611079505143,0.005963211817378911,0.00407701696386753,0.007827754423081146,-0.00019200675762121033,0.00407701696386753
2022-08-25,-0.004686182219266755,0.00026287234772759405,0.006992951630707678,0.00027745177370719354,0.0034542431420667707,0.006992951630707678
2022-08-26,0.002080255529346653,0.005188265688259808,-0.007616490977523038,0.018025448874860128,-0.003250969870390863,-0.007616490977523038
2022-08-29,-0.014009988924553851,-0.005972516312056753,-0.010158030941070373,-0.00517566416364601,-0.0029327364214261076,-0.010158030941070373
2022-08-30,0.02578426378902554,0.02187211239914677,0.0011403204902578068,0.015607877537773707,-0.0017592730674762525,0.0011403204902578068
2022-09-01,-0.012190795272107646,0.0001064406894781822,-0.012528542884755689,-0.00916689542165361,0.008095873632612216,-0.012528542884755689
2022-09-02,-0.0001910505934481499,-0.0018358394573406711,0.0004613715909496108,-0.0010884602864583703,-0.00038240667530275996,0.0004613715909496108
2022-09-05,0.007203850071011875,-0.0011641921912641795,0.0039198060371081755,0.007899779971664689,-0.005410542792292472,0.0039198060371081755
2022-09-06,-0.0005774531254664206,0.006491007910478963,-0.0009187164604096409,0.0024324365564294403,-0.002582770369440879,-0.0009187164604096409
2022-09-07,-0.0017671004916441913,0.003506155675556011,-0.002068969025008971,0.005122637528372387,-0.026968344382632736,-0.002068969025008971
2022-09-08,0.009892512965589573,0.002680684174352743,0.004376840068574861,-0.003218855574410706,0.013928781104761478,0.004376840068574861
2022-09-09,0.0019439347917691308,-0.0006230654768357713,0.0013761783346535328,0.0016146763599944602,0.004774420138399238,0.0013761783346535328
2022-09-12,0.005775695663245095,0.011917888637844376,-0.0013742870705615307,-0.0005373577944040031,0.00516855961834084,-0.0013742870705615307
2022-09-13,0.007454201929980142,0.006564297109467043,-0.002293543064696424,0.005107489860545211,-0.0035108112926646173,-0.002293543064696424
2022-09-14,-0.0036690976717561608,0.004555051699271617,-0.0073563148235452624,0.006953788191353949,-0.0028020573075873134,-0.0073563148235452624
2022-09-15,-0.007017960667916379,0.006206039758329451,-0.0030106777951933728,0.009296107833635103,0.0071500104704567136,-0.0030106777951933728
2022-09-16,-0.019384853148544656,-0.029067377969844155,-0.01835077652794137,-0.008947372436523438,-0.029557441042020405,-0.01835077652794137
2022-09-19,0.0052136885924867205,0.0032884513776254565,0.001893086470236005,-0.0066383430964666035,-0.002960089116137432,0.001893086470236005
2022-09-20,0.011008809885230342,0.011242491370490049,0.00354278519929907,0.003207669937829838,0.010934421381123105,0.00354278519929907
2022-09-21,-0.005495005437451739,-0.015972760332102598,0.00494231763184616,-0.013056165193371494,0.0029651368089878005,0.00494231763184616
2022-09-22,-0.004997577656902563,0.004226386966244222,0.006791590406224124,-0.009989274768806067,-0.0030407980906368426,0.006791590406224124
2022-09-23,-0.017155677232420508,-0.017918978710288802,-0.003954453989419848,-0.027815562966954532,0.0012708181733656065,-0.003954453989419848
2022-09-26,-0.017951321762256445,-0.027156456669859663,-0.004203650314307139,-0.030855602853757214,-0.010436801698696874,-0.004203650314307139
2022-09-27,-0.0005230508522044985,0.002645894128719517,-0.005159503373645347,0.002026040415918029,-0.010945367333845435,-0.005159503373645347
2022-09-28,-0.00874917846539458,-0.006234115610314728,-0.002828829256589005,-0.005488117636364143,0.00824218624285189,-0.002828829256589005
2022-09-29,-0.0024023347691036756,-0.0031972713152735865,0.014184451528137965,0.006680207383028991,0.012234268210882915,0.014184451528137965
2022-09-30,0.01642575596626905,0.010398271539363124,0.00606056671994204,0.008367020103982936,-0.02338193768010033,0.00606056671994204
2022-10-03,-0.012109264448790458,-0.022960666492849335,-0.0004634026374972233,0.002861186607673316,-0.0022842572387603566,-0.0004634026374972233
2022-10-04,0.02291367093271912,0.023402429976979278,0.021094108954263557,0.020827376836700662,5.811903943908625e-05,0.021094108954263557
2022-10-06,0.0033286441360573793,0.007936360170744505,0.005221329085582038,0.006987143894053416,-0.008317258212812373,0.005221329085582038
2022-10-07,-0.0009895331040011834,-0.0016632928040022366,0.0047426130297931746,0.006106056845873065,0.004733864110864738,0.0047426130297931746
2022-10-10,-0.00425364584114718,-0.008306596070767336,-0.017082537818790655,-0.0033103153623383896,0.00026207800889044286,-0.017082537818790655
2022-10-11,-0.014932383199930399,-0.018389786251755136,-0.007088986428906874,-0.011901475019751806,0.0050010976978007715,-0.007088986428906874
2022-10-12,0.008246145339619648,0.008019995554954251,0.0039152922803245005,0.019607864089071114,0.008390536881224042,0.0039152922803245005
2022-10-13,-0.006380083772817624,-0.009789041982041113,0.0022940691390467283,-0.006043989326393606,-0.005451323728984381,0.0022940691390467283
2022-10-14,0.010070888003887335,-0.0036246478694659245,-0.00984207641775725,-0.0052514821754107155,-0.012232187844170683,-0.00984207641775725
2022-10-17,0.007337586960815656,0.006490955039686552,-0.0004622432695854384,0.006668459365844592,0.012500244044000297,-0.0004622432695854384
2022-10-18,0.010117285874136073,0.010318682416747382,-0.0027752715523550187,0.010764543046537511,0.007586598695723756,-0.0027752715523550187
2022-10-19,0.0014468379208691928,-0.0012170801724697977,0.0016233695862282183,-0.006826870761657111,-0.011709149807316188,0.0016233695862282183
2022-10-20,0.0029521745492440132,0.009689166226430679,-0.0034729732797185164,0.01594726005191638,-0.004547637705422436,-0.0034729732797185164
2022-10-21,0.0007032337856462956,-0.01327953394033865,-0.0072026339845912,-0.005954024794602608,-0.00034947028490595056,-0.0072026339845912
2022-10-24,0.008787356376761757,0.0032182779562126562,0.01755207133242931,0.007350951841238018,0.014002032765406902,0.01755207133242931
2022-10-25,-0.004196122026705051,6.682654708356495e-05,-0.007129746470900478,0.002162211650126755,-0.013981065654557145,-0.007129746470900478
2022-10-27,0.004564907874966551,0.011463668265736748,0.006717649474814236,0.014023641245640484,0.004920687814032876,0.006717649474814236
2022-10-28,0.002810605244745412,-0.004853132191853793,-0.004141746639845012,0.0079788048918219,0.006779372982166132,-0.004141746639845012
2022-10-31,0.012672230395564199,0.01029404684305657,-0.0011552504267736685,0.002638482060556502,0.006870827770731669,-0.0011552504267736685
2022-11-01,0.007395053222392978,0.010210237841748349,0.0018506091117702628,0.02052628366570719,-0.0001451150561398995,0.0018506091117702628
2022-11-02,-0.003447197631545107,-0.0021040727183788688,0.0043869457558169955,-0.0030943511001044754,-0.005808426952019996,0.0043869457558169955
2022-11-03,-0.0016673473084335422,0.0011659392993363937,-0.011494252873563204,-0.0012933067061016157,-0.006572615457667186,-0.011494252873563204
2022-11-04,0.003570168155688336,0.0018306403427366114,0.006744207337845198,-0.0033670309779891827,-0.01834849560318963,0.006744207337845198
2022-11-07,0.004727586225111935,0.004343633018209614,0.010395027799088075,0.009875287750410244,-0.00023958292747783272,0.010395027799088075
2022-11-09,-0.002516139235956394,-0.0019591860456931176,0.005258334097173911,-0.009778720075830583,0.0009586753165091721,0.005258334097173911
2022-11-10,-0.007093725904609771,-0.009759277426271473,0.0047759626709715786,-0.008835762906252098,-0.0028436723593999735,0.0047759626709715786
2022-11-11,0.017833173247033374,0.00960534512600053,0.013128067278203925,0.002097583438252615,0.026086058075700747,0.013128067278203925
2022-11-14,-0.0011198455015547504,0.005346243646310089,0.0013405133052060147,-0.004971282975871016,0.004768583294158857,0.0013405133052060147
2022-11-15,0.004050924260950772,0.0016744512937727496,0.0073628253748694306,0.009466227239206315,-0.0212550162323335,0.0073628253748694306
2022-11-16,0.0003396111515991951,-0.007327714155737963,0.004429611107046316,0.0020839237386458542,-0.0005353855086801529,0.004429611107046316
2022-11-17,-0.00357149639481924,-0.007526572049333713,-0.003969135859585471,0.0007797966816993629,-0.003303916260337214,-0.003969135859585471
2022-11-18,-0.00197613371355454,-0.0056757500121021875,0.0019924763390795075,-0.010649346686028793,-0.02601091500973418,0.0019924763390795075
2022-11-21,-0.008067729540576885,-0.005496904930976987,-0.010163479927788766,-0.002887913098212125,0.011344334677696688,-0.010163479927788766
2022-11-22,0.00463933015368867,0.002401421012858007,0.0022321939848524153,0.006582411875018179,0.020100100981892632,0.0022321939848524153
2022-11-23,0.0012634580983039712,0.0019094158269152839,-0.0028953466302290565,-0.0018310147962958823,0.010075089573871487,-0.0028953466302290565
2022-11-24,0.011870949889830174,0.003835145386516192,0.00603083437576446,0.011530362381246828,-0.004531180287866254,0.00603083437576446
2022-11-25,0.0015500019600884762,0.002757533058162176,-0.001332179664106814,0.004145073931010046,0.0007683391654791372,-0.001332179664106814
2022-11-28,0.0027008413120686026,0.002192208508493776,0.0031124809042510915,0.0,0.005050408608856305,0.0031124809042510915
2022-11-29,0.00297912654375021,0.0050734811245409794,-0.00044327256731246933,-0.003353902452202906,0.0018807261113809037,-0.00044327256731246933
2022-11-30,0.007535634625419174,0.012533759379089071,0.0,0.004659598762588368,0.005778054525683585,0.0
2022-12-01,0.002886735334004964,0.0038809394584531365,0.00598670658311895,-0.004380365308607637,-0.003995127455113434,0.00598670658311895
2022-12-02,-0.006187396179402005,0.0014376571950462935,0.011240955438331701,0.0007763659360955355,0.0011125572536594408,0.011240955438331701
2022-12-05,0.00026482378562620035,-0.0017133553936141688,0.004577137741581305,0.015515963724565207,0.003246422800464055,0.004577137741581305
2022-12-06,-0.0031175136590962937,-0.0008906671147472789,-0.005858113622690286,-0.0017825234022980085,0.004227115606167953,-0.005858113622690286
